s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
0.5706,0.5029,75.7043,0.2376,0.4205,0.3119,0.0000,0.0000,0.0000,0.0000,7,offspring,8,0
0.8379,0.8210,72.6414,0.7334,0.1430,3.0870,0.0000,0.0000,0.0000,0.0000,7,offspring,5,1
0.9012,0.8239,75.4497,1.5620,1.1610,0.2360,0.0000,0.0000,0.0000,0.0000,7,offspring,0,1
0.5269,0.4634,77.4916,0.9026,0.4265,1.0947,0.0000,0.0000,0.0000,0.0000,7,offspring,1,3
0.9282,0.6965,75.7286,0.4018,0.2355,0.0686,0.0000,0.0000,0.0000,0.0000,7,offspring,7,0
0.8468,0.5280,75.1431,0.9800,0.0779,0.1841,0.0000,0.0000,0.0000,0.0000,7,offspring,9,1
0.9043,0.7833,77.2010,0.3236,0.3611,0.3879,0.0000,0.0000,0.0000,0.0000,7,offspring,8,6
0.9121,0.5870,76.8658,2.0446,2.3142,0.4765,0.0000,0.0000,0.0000,0.0000,7,offspring,1,4
0.8107,0.7676,77.5646,0.2755,0.3863,0.2562,0.0000,0.0000,0.0000,0.0000,7,offspring,7,6
0.6136,0.4955,75.7422,0.6480,0.5517,0.1188,0.0000,0.0000,0.0000,0.0000,7,offspring,9,7
0.9079,0.4000,76.8311,0.3472,0.5860,0.4480,0.0000,0.0000,0.0000,0.0000,7,offspring,4,7
0.6266,0.5800,76.6529,0.6867,0.5233,0.1909,0.0000,0.0000,0.0000,0.0000,7,offspring,0,4
0.8617,0.5683,72.5783,0.0626,0.6299,1.3528,0.0000,0.0000,0.0000,0.0000,7,offspring,5,7
0.5214,0.4466,75.8141,0.4686,0.5171,0.1447,0.0000,0.0000,0.0000,0.0000,7,offspring,7,0
0.6579,0.4386,76.8892,1.6634,0.2265,2.3979,0.0000,0.0000,0.0000,0.0000,7,offspring,3,7
0.4000,0.4000,76.4465,0.9901,1.7218,1.1891,0.0000,0.0000,0.0000,0.0000,7,offspring,0,6
0.8651,0.4000,75.6901,0.8727,0.3847,0.0720,0.0000,0.0000,0.0000,0.0000,7,offspring,0,7
1.0000,0.4000,76.6929,1.8301,3.6240,0.7411,0.0000,0.0000,0.0000,0.0000,7,offspring,4,6
0.4883,0.4000,75.8094,0.5879,0.2233,0.1438,0.0000,0.0000,0.0000,0.0000,7,offspring,7,1
0.9218,0.7646,76.1503,0.4499,0.1700,1.5948,0.0000,0.0000,0.0000,0.0000,7,offspring,5,7
1.0000,0.4000,77.6907,1.0627,1.7597,1.2518,0.0000,0.0000,0.0000,0.0000,7,offspring,8,3
0.9620,0.8740,75.9344,1.2345,0.6237,0.4346,0.0000,0.0000,0.0000,0.0000,7,offspring,7,9
1.0000,0.5484,75.1042,0.6921,0.2091,0.6820,0.0000,0.0000,0.0000,0.0000,7,offspring,8,7
0.5768,0.4000,73.3320,1.2600,0.1767,1.0641,0.0000,0.0000,0.0000,0.0000,7,offspring,2,1
0.8515,0.4000,76.7274,0.9844,0.3426,0.4927,0.0000,0.0000,0.0000,0.0000,7,offspring,6,8
0.9369,0.5058,77.7635,1.0541,0.2297,0.3585,0.0000,0.0000,0.0000,0.0000,7,offspring,6,7
0.5807,0.4623,75.1582,0.8448,0.1818,0.1297,0.0000,0.0000,0.0000,0.0000,7,offspring,1,9
0.9737,0.4000,77.3147,1.5551,1.9350,1.4083,0.0000,0.0000,0.0000,0.0000,7,offspring,7,6
0.7413,0.4000,75.0828,3.5530,0.4552,0.5550,0.0000,0.0000,0.0000,0.0000,7,offspring,0,5
0.8455,0.7308,75.5252,0.3697,0.3854,1.7160,0.0000,0.0000,0.0000,0.0000,7,offspring,5,2
0.8455,0.7308,75.5252,0.3697,0.3854,1.7160,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.7413,0.4000,75.0828,3.5530,0.4552,0.5550,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.9737,0.4000,77.3147,1.5551,1.9350,1.4083,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.5807,0.4623,75.1582,0.8448,0.1818,0.1297,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.9369,0.5058,77.7635,1.0541,0.2297,0.3585,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.8515,0.4000,76.7274,0.9844,0.3426,0.4927,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.5768,0.4000,73.3320,1.2600,0.1767,1.0641,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
1.0000,0.5484,75.1042,0.6921,0.2091,0.6820,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
0.9620,0.8740,75.9344,1.2345,0.6237,0.4346,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
1.0000,0.4000,77.6907,1.0627,1.7597,1.2518,0.0000,0.0000,0.0000,0.0000,7,parent,-1,-1
