s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,0.6610,80.1456,2.9280,1.6718,1.6071,0.0000,0.0000,0.0000,0.0000,15,offspring,7,9
1.0000,1.0000,83.4191,13.9659,2.9368,3.1785,0.0000,0.0000,0.0000,0.0000,15,offspring,5,9
0.4767,0.4298,86.4690,4.9736,0.9774,3.7794,0.0000,0.0000,0.0000,0.0000,15,offspring,2,8
0.7203,0.7133,82.5359,2.2845,0.6522,2.3967,0.0000,0.0000,0.0000,0.0000,15,offspring,8,0
1.0000,0.4000,78.4908,13.2294,0.9138,5.4212,0.0000,0.0000,0.0000,0.0000,15,offspring,0,4
0.7507,0.4000,74.8663,7.7439,0.3252,0.9045,0.0000,0.0000,0.0000,0.0000,15,offspring,3,0
0.4000,0.4000,77.3337,34.9165,7.3254,3.2227,0.0000,0.0000,0.0000,0.0000,15,offspring,9,1
0.6885,0.4000,85.9657,54.3303,1.5950,14.7291,0.0000,0.0000,0.0000,0.0000,15,offspring,8,4
1.0000,0.4000,84.9447,15.7248,4.9774,28.5782,0.0000,0.0000,0.0000,0.0000,15,offspring,6,4
1.0000,0.7914,78.2312,1.7454,1.0331,1.6459,0.0000,0.0000,0.0000,0.0000,15,offspring,9,3
0.8839,0.4000,78.4988,1.4475,0.6788,0.3485,0.0000,0.0000,0.0000,0.0000,15,offspring,0,7
1.0000,1.0000,76.0650,61.7064,9.4097,7.8096,0.0000,0.0000,0.0000,0.0000,15,offspring,4,1
1.0000,0.7791,90.1850,27.5919,1.2459,20.8167,0.0000,0.0000,0.0000,0.0000,15,offspring,6,5
1.0000,0.4712,78.7234,4.8095,1.0055,4.3625,0.0000,0.0000,0.0000,0.0000,15,offspring,7,2
1.0000,0.9320,74.3606,26.8238,1.7914,4.5267,0.0000,0.0000,0.0000,0.0000,15,offspring,7,5
0.8449,0.7261,81.8057,0.5017,0.5595,1.7411,0.0000,0.0000,0.0000,0.0000,15,offspring,2,8
1.0000,0.8534,80.3928,3.6914,0.2826,1.9225,0.0000,0.0000,0.0000,0.0000,15,offspring,4,2
1.0000,0.9775,76.4783,41.5904,1.1954,1.8701,0.0000,0.0000,0.0000,0.0000,15,offspring,0,1
0.4000,0.4000,76.5321,37.1069,2.2440,2.6798,0.0000,0.0000,0.0000,0.0000,15,offspring,9,1
0.7502,0.4000,76.5637,28.7859,1.9055,0.7616,0.0000,0.0000,0.0000,0.0000,15,offspring,0,1
0.7951,0.5717,95.8476,3.2724,0.5119,8.1810,0.0000,0.0000,0.0000,0.0000,15,offspring,8,2
0.4506,0.4000,82.1880,20.1228,1.6958,3.3012,0.0000,0.0000,0.0000,0.0000,15,offspring,9,1
1.0000,0.6458,67.7560,1.9772,1.4900,12.6308,0.0000,0.0000,0.0000,0.0000,15,offspring,9,6
1.0000,0.4000,76.3060,5.9597,1.3640,1.7985,0.0000,0.0000,0.0000,0.0000,15,offspring,4,0
1.0000,0.4000,81.4362,1.4437,2.5550,20.7856,0.0000,0.0000,0.0000,0.0000,15,offspring,6,3
1.0000,0.4000,66.2019,17.2668,1.5457,8.2752,0.0000,0.0000,0.0000,0.0000,15,offspring,6,5
0.6943,0.5935,53.7429,2.7627,1.7167,25.6484,0.0000,0.0000,0.0000,0.0000,15,offspring,9,6
0.6950,0.5177,79.1450,5.2668,0.8622,3.4532,0.0000,0.0000,0.0000,0.0000,15,offspring,4,8
0.9320,0.4900,84.0117,1.7616,0.9200,2.1169,0.0000,0.0000,0.0000,0.0000,15,offspring,8,9
1.0000,0.4000,76.1758,24.8505,2.0110,1.9039,0.0000,0.0000,0.0000,0.0000,15,offspring,1,4
1.0000,1.0000,80.3032,12.8482,1.9414,12.0556,0.0000,0.0000,0.0000,0.0000,15,offspring,2,0
0.6042,0.4000,82.2367,4.0163,2.1202,1.9255,0.0000,0.0000,0.0000,0.0000,15,offspring,9,7
1.0000,0.8401,74.6946,9.6323,1.7184,0.7571,0.0000,0.0000,0.0000,0.0000,15,offspring,0,1
1.0000,0.4000,79.3069,0.6929,0.6103,1.5654,0.0000,0.0000,0.0000,0.0000,15,offspring,9,2
0.4000,0.4000,84.5539,7.1189,1.3747,6.6025,0.0000,0.0000,0.0000,0.0000,15,offspring,6,0
1.0000,0.8098,95.0579,6.1172,0.4938,12.6972,0.0000,0.0000,0.0000,0.0000,15,offspring,2,5
1.0000,0.4000,83.9773,19.9123,3.3864,3.7100,0.0000,0.0000,0.0000,0.0000,15,offspring,4,7
1.0000,0.4000,79.9439,5.8690,0.9664,1.0423,0.0000,0.0000,0.0000,0.0000,15,offspring,7,1
1.0000,0.4000,81.0795,21.8071,1.1783,3.2439,0.0000,0.0000,0.0000,0.0000,15,offspring,1,9
1.0000,0.9142,71.2734,13.0115,1.2280,4.2176,0.0000,0.0000,0.0000,0.0000,15,offspring,0,8
0.4196,0.4000,79.6348,0.7997,1.1638,3.3516,0.0000,0.0000,0.0000,0.0000,15,offspring,3,6
1.0000,0.4000,80.2771,27.6999,2.9120,1.1893,0.0000,0.0000,0.0000,0.0000,15,offspring,7,1
0.5549,0.4804,77.1362,1.8629,0.2339,2.1682,0.0000,0.0000,0.0000,0.0000,15,offspring,8,3
0.6924,0.4000,90.8838,20.7262,1.4698,6.9301,0.0000,0.0000,0.0000,0.0000,15,offspring,5,8
0.6149,0.5768,79.3258,4.4908,2.7052,6.5484,0.0000,0.0000,0.0000,0.0000,15,offspring,7,8
0.7330,0.4079,81.3656,1.9712,0.6761,1.9097,0.0000,0.0000,0.0000,0.0000,15,offspring,2,9
0.7841,0.5432,73.8726,1.4293,0.3672,0.4310,0.0000,0.0000,0.0000,0.0000,15,offspring,0,3
0.9286,0.4000,66.0880,4.8087,1.4687,8.4354,0.0000,0.0000,0.0000,0.0000,15,offspring,9,6
1.0000,0.7343,74.8277,3.3467,0.7425,2.7586,0.0000,0.0000,0.0000,0.0000,15,offspring,2,7
0.4000,0.4000,85.3141,2.3914,3.3529,10.9053,0.0000,0.0000,0.0000,0.0000,15,offspring,6,7
1.0000,1.0000,70.5448,31.3181,1.8090,10.5618,0.0000,0.0000,0.0000,0.0000,15,offspring,2,4
1.0000,1.0000,70.5448,31.3181,1.8090,10.5618,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.4000,0.4000,85.3141,2.3914,3.3529,10.9053,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
1.0000,0.7343,74.8277,3.3467,0.7425,2.7586,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.9286,0.4000,66.0880,4.8087,1.4687,8.4354,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.7841,0.5432,73.8726,1.4293,0.3672,0.4310,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.7330,0.4079,81.3656,1.9712,0.6761,1.9097,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.6149,0.5768,79.3258,4.4908,2.7052,6.5484,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.6924,0.4000,90.8838,20.7262,1.4698,6.9301,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
0.5549,0.4804,77.1362,1.8629,0.2339,2.1682,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
1.0000,0.4000,80.2771,27.6999,2.9120,1.1893,0.0000,0.0000,0.0000,0.0000,15,parent,-1,-1
