
TracePro Release: 3 2 0 
Polar Candela Distribution Data for 
Data covers +/- 180.000 degrees from Normal
Data for Missed Rays
Data generated at 09:47:55 June 25, 2025

	   0.0	 180.0
152.500	      0.292299	       0.30669	
153.000	      0.292905	      0.306645	
153.500	      0.292905	      0.306645	
154.000	       0.29348	      0.306599	
154.500	      0.294026	      0.306552	
155.000	      0.294026	      0.306552	
155.500	      0.294545	      0.306503	
156.000	      0.295039	      0.306454	
156.500	       0.29551	      0.306403	
157.000	       0.29551	      0.306403	
157.500	      0.295958	      0.306351	
158.000	      0.296386	      0.306298	
158.500	      0.296386	      0.306298	
159.000	      0.296794	      0.306244	
159.500	      0.297183	      0.306188	
160.000	      0.297556	      0.306131	
160.500	      0.297556	      0.306131	
161.000	      0.297912	      0.306072	
161.500	      0.298253	      0.306011	
162.000	      0.298253	      0.306011	
162.500	      0.298579	       0.30595	
163.000	      0.298892	      0.305886	
163.500	      0.299192	      0.305821	
164.000	      0.299192	      0.305821	
164.500	       0.29948	      0.305754	
165.000	      0.299756	      0.305685	
165.500	      0.299756	      0.305685	
166.000	      0.300021	      0.305615	
166.500	      0.300276	      0.305542	
167.000	      0.300521	      0.305468	
167.500	      0.300521	      0.305468	
168.000	      0.300757	      0.305392	
168.500	      0.300983	      0.305313	
169.000	      0.300983	      0.305313	
169.500	      0.301202	      0.305232	
170.000	      0.301412	      0.305149	
170.500	      0.301412	      0.305149	
171.000	      0.301615	      0.305064	
171.500	       0.30181	      0.304976	
172.000	      0.301998	      0.304886	
172.500	      0.301998	      0.304886	
173.000	       0.30218	      0.304793	
173.500	      0.302356	      0.304697	
174.000	      0.302356	      0.304697	
174.500	      0.302525	      0.304598	
175.000	      0.302689	      0.304497	
175.500	      0.302847	      0.304392	
176.000	      0.302847	      0.304392	
176.500	         0.303	      0.304284	
177.000	      0.303148	      0.304173	
177.500	      0.303148	      0.304173	
178.000	      0.303291	      0.304059	
178.500	      0.303429	      0.303941	
179.000	      0.303563	      0.303819	
179.500	      0.303563	      0.303819	
180.000	      0.303693	      0.303693	
