s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,0.4000,100.0000,8522.0195,16859.8099,396.0764,0.0000,0.0000,0.0000,0.0000,54,offspring,9,6
1.0000,0.4000,100.0000,49859.7856,22701.9728,1487.7447,0.0000,0.0000,0.0000,0.0000,54,offspring,2,8
1.0000,1.0000,50.0000,11577.9355,54749.7011,396.1720,0.0000,0.0000,0.0000,0.0000,54,offspring,9,7
1.0000,0.4000,50.0000,12447.3503,80153.6841,330.6037,0.0000,0.0000,0.0000,0.0000,54,offspring,0,7
1.0000,0.4000,50.0000,6330.3910,8137.2432,838.4508,0.0000,0.0000,0.0000,0.0000,54,offspring,9,1
1.0000,0.4000,83.1400,42072.5465,82271.4378,667.7387,0.0000,0.0000,0.0000,0.0000,54,offspring,2,5
0.4000,0.4000,88.6553,17510.8032,6589.6222,1043.4463,0.0000,0.0000,0.0000,0.0000,54,offspring,2,8
1.0000,1.0000,100.0000,11124.1310,25735.5974,653.2246,0.0000,0.0000,0.0000,0.0000,54,offspring,6,1
0.4000,0.4000,100.0000,6342.6414,27454.1283,696.5781,0.0000,0.0000,0.0000,0.0000,54,offspring,9,0
1.0000,0.4000,76.7818,2614.5167,24295.6839,444.8188,0.0000,0.0000,0.0000,0.0000,54,offspring,7,8
0.4000,0.4000,63.7286,15789.6594,32793.1031,267.3185,0.0000,0.0000,0.0000,0.0000,54,offspring,5,9
1.0000,1.0000,100.0000,19794.3275,15371.7599,1248.7271,0.0000,0.0000,0.0000,0.0000,54,offspring,8,2
0.4000,0.4000,100.0000,10048.8314,256616.9599,3524.8510,0.0000,0.0000,0.0000,0.0000,54,offspring,3,0
1.0000,1.0000,50.0000,46960.1441,55740.2426,881.9041,0.0000,0.0000,0.0000,0.0000,54,offspring,4,5
1.0000,0.4000,50.0000,21685.9961,37525.6820,181.5458,0.0000,0.0000,0.0000,0.0000,54,offspring,5,9
1.0000,0.4000,50.0000,24010.2136,394304.1611,2562.8839,0.0000,0.0000,0.0000,0.0000,54,offspring,3,4
0.4000,0.4000,50.0000,9293.1201,101268.5275,1695.6786,0.0000,0.0000,0.0000,0.0000,54,offspring,6,0
0.4000,0.4000,50.0000,9293.1201,101268.5275,1695.6786,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
1.0000,0.4000,50.0000,24010.2136,394304.1611,2562.8839,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
1.0000,0.4000,50.0000,21685.9961,37525.6820,181.5458,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
1.0000,1.0000,50.0000,46960.1441,55740.2426,881.9041,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
0.4000,0.4000,100.0000,10048.8314,256616.9599,3524.8510,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
1.0000,1.0000,100.0000,19794.3275,15371.7599,1248.7271,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
0.4000,0.4000,63.7286,15789.6594,32793.1031,267.3185,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
1.0000,0.4000,76.7818,2614.5167,24295.6839,444.8188,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
0.4000,0.4000,100.0000,6342.6414,27454.1283,696.5781,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
1.0000,1.0000,100.0000,11124.1310,25735.5974,653.2246,0.0000,0.0000,0.0000,0.0000,54,parent,-1,-1
