s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
0.4000,0.4000,80.8175,1.9891,1.4549,1.0539,0.0000,0.0000,0.0000,0.0000,11,offspring,9,4
0.4000,0.4000,80.9090,10.0961,7.6437,1.3336,0.0000,0.0000,0.0000,0.0000,11,offspring,1,5
1.0000,0.4000,79.7649,2.3241,2.5201,0.7219,0.0000,0.0000,0.0000,0.0000,11,offspring,9,1
1.0000,1.0000,82.2762,11.7229,4.5891,1.4386,0.0000,0.0000,0.0000,0.0000,11,offspring,1,2
1.0000,1.0000,83.3815,25.4174,5.2208,0.8308,0.0000,0.0000,0.0000,0.0000,11,offspring,5,8
1.0000,0.8441,79.1905,1.3993,0.7073,0.9308,0.0000,0.0000,0.0000,0.0000,11,offspring,9,6
0.7113,0.6720,81.6913,2.0801,0.3764,0.4339,0.0000,0.0000,0.0000,0.0000,11,offspring,9,4
1.0000,0.4000,79.7962,8.7013,2.7188,1.9787,0.0000,0.0000,0.0000,0.0000,11,offspring,4,6
1.0000,0.4000,80.5730,1.7285,3.1569,4.7009,0.0000,0.0000,0.0000,0.0000,11,offspring,6,2
1.0000,0.4000,83.6667,12.4409,9.2274,1.5993,0.0000,0.0000,0.0000,0.0000,11,offspring,8,1
1.0000,1.0000,83.5456,5.0447,6.8368,0.7101,0.0000,0.0000,0.0000,0.0000,11,offspring,7,2
1.0000,0.4000,82.1849,1.4391,2.5711,1.1223,0.0000,0.0000,0.0000,0.0000,11,offspring,9,2
1.0000,0.8562,80.9807,2.3428,2.5773,0.4849,0.0000,0.0000,0.0000,0.0000,11,offspring,9,5
0.9477,0.4000,74.1093,13.7233,5.5662,1.9679,0.0000,0.0000,0.0000,0.0000,11,offspring,6,0
0.4000,0.4000,82.8685,3.8214,1.0684,1.8264,0.0000,0.0000,0.0000,0.0000,11,offspring,1,5
1.0000,0.6480,81.5553,20.6767,4.2203,0.6856,0.0000,0.0000,0.0000,0.0000,11,offspring,8,3
1.0000,0.4000,82.5395,1.8061,4.0005,0.3412,0.0000,0.0000,0.0000,0.0000,11,offspring,3,5
1.0000,0.8543,81.3570,2.4082,0.6294,0.6662,0.0000,0.0000,0.0000,0.0000,11,offspring,9,4
1.0000,0.4000,82.3935,9.6601,8.7740,0.3436,0.0000,0.0000,0.0000,0.0000,11,offspring,0,2
1.0000,0.4000,84.1414,4.4654,14.9724,1.5997,0.0000,0.0000,0.0000,0.0000,11,offspring,6,3
1.0000,0.4000,82.7292,4.5893,7.6672,0.8985,0.0000,0.0000,0.0000,0.0000,11,offspring,7,6
1.0000,0.4000,83.4915,7.2119,4.2295,0.7480,0.0000,0.0000,0.0000,0.0000,11,offspring,5,0
0.4000,0.4000,82.0157,3.1685,1.5404,0.1871,0.0000,0.0000,0.0000,0.0000,11,offspring,8,4
1.0000,0.4000,82.6571,8.1876,4.6604,1.1833,0.0000,0.0000,0.0000,0.0000,11,offspring,4,0
1.0000,0.4000,80.1102,16.9733,18.1017,1.9383,0.0000,0.0000,0.0000,0.0000,11,offspring,3,8
1.0000,0.4000,82.3001,15.3325,7.6155,0.4186,0.0000,0.0000,0.0000,0.0000,11,offspring,0,1
0.8640,0.4000,82.9270,1.1164,13.1731,0.4201,0.0000,0.0000,0.0000,0.0000,11,offspring,2,3
1.0000,0.4000,81.6174,5.8332,3.8857,0.8016,0.0000,0.0000,0.0000,0.0000,11,offspring,1,6
0.4000,0.4000,83.2464,20.1426,14.3956,1.1940,0.0000,0.0000,0.0000,0.0000,11,offspring,0,8
1.0000,0.7174,82.1239,2.2423,4.2726,0.7391,0.0000,0.0000,0.0000,0.0000,11,offspring,3,5
1.0000,0.9313,83.1970,2.2600,7.0171,0.4087,0.0000,0.0000,0.0000,0.0000,11,offspring,2,7
1.0000,0.4000,82.0771,13.5097,7.4943,0.2936,0.0000,0.0000,0.0000,0.0000,11,offspring,5,0
1.0000,0.6867,82.2516,2.2255,2.5278,0.3704,0.0000,0.0000,0.0000,0.0000,11,offspring,4,3
1.0000,0.4000,81.8311,2.8866,0.7135,0.4806,0.0000,0.0000,0.0000,0.0000,11,offspring,2,6
1.0000,0.7650,83.9859,5.9793,4.0186,1.1195,0.0000,0.0000,0.0000,0.0000,11,offspring,7,4
1.0000,0.8650,81.5453,1.2043,0.8766,0.2546,0.0000,0.0000,0.0000,0.0000,11,offspring,4,9
0.9023,0.4000,82.0523,1.3535,1.0396,0.2916,0.0000,0.0000,0.0000,0.0000,11,offspring,2,8
1.0000,0.4000,82.9532,2.6947,5.3463,0.8316,0.0000,0.0000,0.0000,0.0000,11,offspring,7,9
1.0000,0.4000,83.4929,1.7052,2.8971,1.1778,0.0000,0.0000,0.0000,0.0000,11,offspring,6,3
1.0000,1.0000,81.0482,15.0179,5.9190,0.9084,0.0000,0.0000,0.0000,0.0000,11,offspring,8,4
1.0000,0.4000,84.5724,8.4270,15.7660,2.1769,0.0000,0.0000,0.0000,0.0000,11,offspring,7,2
0.4000,0.4000,82.4382,10.9156,3.4993,0.8517,0.0000,0.0000,0.0000,0.0000,11,offspring,5,8
0.8415,0.7535,80.7119,1.6265,1.6426,0.8471,0.0000,0.0000,0.0000,0.0000,11,offspring,9,1
1.0000,0.4000,83.0038,10.3584,5.8228,1.7235,0.0000,0.0000,0.0000,0.0000,11,offspring,7,8
1.0000,0.4000,82.1938,1.4391,3.4294,0.1306,0.0000,0.0000,0.0000,0.0000,11,offspring,5,3
0.8839,0.7843,81.3581,0.9864,0.8566,1.0699,0.0000,0.0000,0.0000,0.0000,11,offspring,5,6
1.0000,0.4000,79.2383,5.2145,3.9059,1.9871,0.0000,0.0000,0.0000,0.0000,11,offspring,3,6
1.0000,0.6625,82.9030,1.6173,9.7041,1.2723,0.0000,0.0000,0.0000,0.0000,11,offspring,9,1
0.4000,0.4000,81.7890,22.8144,14.7742,1.0113,0.0000,0.0000,0.0000,0.0000,11,offspring,0,4
0.4755,0.4000,81.8968,3.1797,10.5469,0.5410,0.0000,0.0000,0.0000,0.0000,11,offspring,3,1
0.6798,0.4000,81.1270,16.3515,5.1828,1.9989,0.0000,0.0000,0.0000,0.0000,11,offspring,3,6
0.5101,0.4000,84.1959,2.4060,1.2655,0.2486,0.0000,0.0000,0.0000,0.0000,11,offspring,7,4
1.0000,1.0000,82.3089,2.2830,8.5897,0.1069,0.0000,0.0000,0.0000,0.0000,11,offspring,3,2
1.0000,1.0000,82.3089,2.2830,8.5897,0.1069,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
0.5101,0.4000,84.1959,2.4060,1.2655,0.2486,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
0.6798,0.4000,81.1270,16.3515,5.1828,1.9989,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
0.4755,0.4000,81.8968,3.1797,10.5469,0.5410,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
0.4000,0.4000,81.7890,22.8144,14.7742,1.0113,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
1.0000,0.6625,82.9030,1.6173,9.7041,1.2723,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
1.0000,0.4000,79.2383,5.2145,3.9059,1.9871,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
0.8839,0.7843,81.3581,0.9864,0.8566,1.0699,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
1.0000,0.4000,82.1938,1.4391,3.4294,0.1306,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
1.0000,0.4000,83.0038,10.3584,5.8228,1.7235,0.0000,0.0000,0.0000,0.0000,11,parent,-1,-1
