s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,0.4000,50.0000,577.9041,464.3006,87.2250,0.0000,0.0000,0.0000,0.0000,43,offspring,9,7
1.0000,1.0000,100.0000,781.3422,5366.6362,110.8828,0.0000,0.0000,0.0000,0.0000,43,offspring,4,8
1.0000,1.0000,50.0000,233.1467,283.6100,96.2814,0.0000,0.0000,0.0000,0.0000,43,offspring,1,2
1.0000,0.4000,55.0401,128.9488,1216.6650,50.5626,0.0000,0.0000,0.0000,0.0000,43,offspring,2,6
0.4000,0.4000,70.3810,155.9877,753.0897,22.4231,0.0000,0.0000,0.0000,0.0000,43,offspring,2,7
1.0000,0.4000,50.0000,498.9925,986.1102,72.4396,0.0000,0.0000,0.0000,0.0000,43,offspring,3,2
1.0000,1.0000,81.4317,1995.9817,16821.5502,184.2486,0.0000,0.0000,0.0000,0.0000,43,offspring,8,6
1.0000,0.4000,86.1017,739.1722,728.9380,36.5030,0.0000,0.0000,0.0000,0.0000,43,offspring,2,1
0.4000,0.4000,50.0000,2190.4865,6215.2276,449.3325,0.0000,0.0000,0.0000,0.0000,43,offspring,8,4
0.4000,0.4000,72.5263,2477.1119,3949.1808,175.6777,0.0000,0.0000,0.0000,0.0000,43,offspring,5,2
0.4000,0.4000,57.3676,285.3123,1049.9310,42.0126,0.0000,0.0000,0.0000,0.0000,43,offspring,0,3
1.0000,0.4000,66.1727,70.6149,254.7182,12.6972,0.0000,0.0000,0.0000,0.0000,43,offspring,7,6
0.4000,0.4000,50.0000,1678.7772,4281.7234,331.2814,0.0000,0.0000,0.0000,0.0000,43,offspring,5,4
1.0000,1.0000,100.0000,4252.2547,4248.9641,504.3294,0.0000,0.0000,0.0000,0.0000,43,offspring,5,1
1.0000,0.4000,54.3921,190.5506,710.4942,19.1536,0.0000,0.0000,0.0000,0.0000,43,offspring,2,7
0.4000,0.4000,50.0000,614.5209,868.1614,122.0398,0.0000,0.0000,0.0000,0.0000,43,offspring,2,3
1.0000,0.4000,95.0383,333.3878,820.0280,364.8022,0.0000,0.0000,0.0000,0.0000,43,offspring,9,1
1.0000,0.4000,100.0000,1224.9878,9077.2897,339.2351,0.0000,0.0000,0.0000,0.0000,43,offspring,0,8
1.0000,0.4000,71.6199,422.4760,982.9585,28.7557,0.0000,0.0000,0.0000,0.0000,43,offspring,1,2
0.4000,0.4000,100.0000,223.2829,8437.0065,145.2925,0.0000,0.0000,0.0000,0.0000,43,offspring,4,0
1.0000,1.0000,82.1172,416.8539,1218.0177,102.5879,0.0000,0.0000,0.0000,0.0000,43,offspring,1,2
1.0000,1.0000,82.1172,416.8539,1218.0177,102.5879,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
0.4000,0.4000,100.0000,223.2829,8437.0065,145.2925,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
1.0000,0.4000,71.6199,422.4760,982.9585,28.7557,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
1.0000,0.4000,100.0000,1224.9878,9077.2897,339.2351,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
1.0000,0.4000,95.0383,333.3878,820.0280,364.8022,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
0.4000,0.4000,50.0000,614.5209,868.1614,122.0398,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
1.0000,0.4000,54.3921,190.5506,710.4942,19.1536,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
1.0000,1.0000,100.0000,4252.2547,4248.9641,504.3294,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
0.4000,0.4000,50.0000,1678.7772,4281.7234,331.2814,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
1.0000,0.4000,66.1727,70.6149,254.7182,12.6972,0.0000,0.0000,0.0000,0.0000,43,parent,-1,-1
