s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
1.0000,1.0000,72.4571,114.1030,91.2646,32.5339,0.0000,0.0000,0.0000,0.0000,33,offspring,8,3
1.0000,1.0000,100.0000,889.9723,516.2555,155.5336,0.0000,0.0000,0.0000,0.0000,33,offspring,4,9
1.0000,0.4000,100.0000,156.3852,995.5014,114.4300,0.0000,0.0000,0.0000,0.0000,33,offspring,6,9
1.0000,0.4000,75.2423,419.5478,420.5792,22.6020,0.0000,0.0000,0.0000,0.0000,33,offspring,3,4
1.0000,1.0000,65.6817,88.6719,173.4006,50.2826,0.0000,0.0000,0.0000,0.0000,33,offspring,8,2
1.0000,0.4000,95.0463,4035.9342,1234.9925,109.1152,0.0000,0.0000,0.0000,0.0000,33,offspring,3,1
1.0000,1.0000,100.0000,5267.6006,1734.7492,46.6240,0.0000,0.0000,0.0000,0.0000,33,offspring,7,1
0.4000,0.4000,92.4890,12689.1483,1061.8951,75.2284,0.0000,0.0000,0.0000,0.0000,33,offspring,0,1
1.0000,0.4000,50.0000,225.6459,135.3075,85.4685,0.0000,0.0000,0.0000,0.0000,33,offspring,6,3
0.4000,0.4000,50.0000,470.8771,522.3852,1079.3473,0.0000,0.0000,0.0000,0.0000,33,offspring,6,9
1.0000,0.4000,94.2987,58.3862,511.6213,36.0935,0.0000,0.0000,0.0000,0.0000,33,offspring,7,8
1.0000,0.4000,50.0000,24.4122,255.9639,162.9389,0.0000,0.0000,0.0000,0.0000,33,offspring,7,6
1.0000,0.4000,100.0000,9601.4601,799.8405,255.9830,0.0000,0.0000,0.0000,0.0000,33,offspring,6,1
1.0000,1.0000,100.0000,656.5888,1369.2100,1091.2625,0.0000,0.0000,0.0000,0.0000,33,offspring,9,5
0.4000,0.4000,96.2978,569.7681,531.8741,34.7633,0.0000,0.0000,0.0000,0.0000,33,offspring,5,3
0.4000,0.4000,87.1497,144.1013,549.5771,12.1550,0.0000,0.0000,0.0000,0.0000,33,offspring,7,4
1.0000,0.4000,82.4066,39.7319,84.2322,7.2261,0.0000,0.0000,0.0000,0.0000,33,offspring,4,8
1.0000,0.9044,54.0397,93.4263,313.8396,70.4712,0.0000,0.0000,0.0000,0.0000,33,offspring,3,7
1.0000,0.4000,98.7639,647.1964,525.3066,76.9456,0.0000,0.0000,0.0000,0.0000,33,offspring,5,0
1.0000,0.4000,50.0000,1675.9731,2177.4227,1126.2045,0.0000,0.0000,0.0000,0.0000,33,offspring,5,9
1.0000,1.0000,62.1431,109.2382,211.0178,28.8347,0.0000,0.0000,0.0000,0.0000,33,offspring,7,3
1.0000,1.0000,50.0000,195.7658,1479.6493,497.8069,0.0000,0.0000,0.0000,0.0000,33,offspring,6,9
0.4000,0.4000,50.0000,1702.3809,230.6977,125.4163,0.0000,0.0000,0.0000,0.0000,33,offspring,7,5
1.0000,0.4000,90.7548,136.0131,223.9864,26.8313,0.0000,0.0000,0.0000,0.0000,33,offspring,3,7
0.4000,0.4000,67.0079,3464.6575,745.3749,53.5165,0.0000,0.0000,0.0000,0.0000,33,offspring,1,5
0.4000,0.4000,100.0000,2014.1969,413.8961,211.8358,0.0000,0.0000,0.0000,0.0000,33,offspring,5,8
1.0000,0.4000,93.0386,647.5591,284.7168,40.1246,0.0000,0.0000,0.0000,0.0000,33,offspring,2,5
1.0000,1.0000,68.0678,704.8906,123.5370,4.5246,0.0000,0.0000,0.0000,0.0000,33,offspring,8,4
1.0000,1.0000,60.2034,176.1229,1403.8232,31.7673,0.0000,0.0000,0.0000,0.0000,33,offspring,0,7
1.0000,0.4000,65.1410,692.7052,517.1400,15.0597,0.0000,0.0000,0.0000,0.0000,33,offspring,3,4
1.0000,0.4000,50.0000,2045.5345,886.4726,205.1948,0.0000,0.0000,0.0000,0.0000,33,offspring,5,2
1.0000,0.4000,50.0000,336.9992,513.1707,70.9100,0.0000,0.0000,0.0000,0.0000,33,offspring,3,2
1.0000,0.4000,61.4951,190.6319,1005.8275,106.0815,0.0000,0.0000,0.0000,0.0000,33,offspring,0,9
1.0000,0.4000,84.6873,91.3602,290.6714,24.0710,0.0000,0.0000,0.0000,0.0000,33,offspring,3,0
1.0000,0.4000,84.6873,91.3602,290.6714,24.0710,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,0.4000,61.4951,190.6319,1005.8275,106.0815,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,0.4000,50.0000,336.9992,513.1707,70.9100,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,0.4000,50.0000,2045.5345,886.4726,205.1948,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,0.4000,65.1410,692.7052,517.1400,15.0597,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,1.0000,60.2034,176.1229,1403.8232,31.7673,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,1.0000,68.0678,704.8906,123.5370,4.5246,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
1.0000,0.4000,93.0386,647.5591,284.7168,40.1246,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
0.4000,0.4000,100.0000,2014.1969,413.8961,211.8358,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
0.4000,0.4000,67.0079,3464.6575,745.3749,53.5165,0.0000,0.0000,0.0000,0.0000,33,parent,-1,-1
