s1,s2,a1,sigma_s1,sigma_s2,sigma_a1,fitness,efficiency,processability,uniformity,generation,role,parent1_idx,parent2_idx
0.4000,0.4000,100.0000,8994.5623,5895.7415,308.8462,0.0000,0.0000,0.0000,0.0000,49,offspring,0,8
1.0000,0.4000,50.0000,7257.0984,31112.8736,713.4659,0.0000,0.0000,0.0000,0.0000,49,offspring,6,2
0.4000,0.4000,100.0000,3199.3705,10948.8183,1151.3502,0.0000,0.0000,0.0000,0.0000,49,offspring,3,9
0.4000,0.4000,100.0000,4232.9301,24166.4054,564.1205,0.0000,0.0000,0.0000,0.0000,49,offspring,2,0
1.0000,0.4000,100.0000,1025.9087,13878.5481,806.0073,0.0000,0.0000,0.0000,0.0000,49,offspring,1,6
0.4000,0.4000,50.0000,981.1539,1235.4612,683.2329,0.0000,0.0000,0.0000,0.0000,49,offspring,4,5
1.0000,0.4000,50.0000,9239.0948,22389.4839,1568.6582,0.0000,0.0000,0.0000,0.0000,49,offspring,3,2
1.0000,0.4000,100.0000,15981.7886,12126.6582,1628.4466,0.0000,0.0000,0.0000,0.0000,49,offspring,0,2
1.0000,0.4000,50.0000,2393.0377,3867.0662,434.6283,0.0000,0.0000,0.0000,0.0000,49,offspring,8,9
1.0000,1.0000,50.0000,1815.8966,4345.0349,1774.7681,0.0000,0.0000,0.0000,0.0000,49,offspring,1,5
0.4000,0.4000,50.0000,5004.9283,10435.2254,2583.7554,0.0000,0.0000,0.0000,0.0000,49,offspring,4,3
1.0000,0.4000,100.0000,3389.4092,6329.1967,1128.9377,0.0000,0.0000,0.0000,0.0000,49,offspring,0,1
1.0000,1.0000,50.0000,3624.8925,34325.4463,2307.5200,0.0000,0.0000,0.0000,0.0000,49,offspring,7,6
1.0000,1.0000,50.0000,7496.9517,5018.0224,507.4634,0.0000,0.0000,0.0000,0.0000,49,offspring,9,3
1.0000,0.4000,100.0000,1027.6957,15824.1992,446.3984,0.0000,0.0000,0.0000,0.0000,49,offspring,2,7
1.0000,1.0000,50.0000,4479.9174,4632.5169,991.6164,0.0000,0.0000,0.0000,0.0000,49,offspring,3,5
1.0000,1.0000,100.0000,5631.5156,8254.6564,357.7828,0.0000,0.0000,0.0000,0.0000,49,offspring,0,9
1.0000,0.4000,100.0000,2554.9003,15420.2841,592.3366,0.0000,0.0000,0.0000,0.0000,49,offspring,5,3
0.4000,0.4000,59.8431,782.1145,3763.7384,242.0528,0.0000,0.0000,0.0000,0.0000,49,offspring,9,2
1.0000,1.0000,95.5003,6224.0925,5008.5947,1083.1902,0.0000,0.0000,0.0000,0.0000,49,offspring,0,7
0.4000,0.4000,100.0000,6190.5616,4955.6563,371.2534,0.0000,0.0000,0.0000,0.0000,49,offspring,9,8
1.0000,0.4000,100.0000,8810.2856,15587.3194,820.8696,0.0000,0.0000,0.0000,0.0000,49,offspring,0,1
0.4000,0.4000,50.0000,1931.9964,5723.9384,415.2596,0.0000,0.0000,0.0000,0.0000,49,offspring,4,0
1.0000,1.0000,94.0021,11590.3785,4749.4693,515.1763,0.0000,0.0000,0.0000,0.0000,49,offspring,0,3
1.0000,1.0000,94.0021,11590.3785,4749.4693,515.1763,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
0.4000,0.4000,50.0000,1931.9964,5723.9384,415.2596,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
1.0000,0.4000,100.0000,8810.2856,15587.3194,820.8696,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
0.4000,0.4000,100.0000,6190.5616,4955.6563,371.2534,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
1.0000,1.0000,95.5003,6224.0925,5008.5947,1083.1902,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
0.4000,0.4000,59.8431,782.1145,3763.7384,242.0528,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
1.0000,0.4000,100.0000,2554.9003,15420.2841,592.3366,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
1.0000,1.0000,100.0000,5631.5156,8254.6564,357.7828,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
1.0000,1.0000,50.0000,4479.9174,4632.5169,991.6164,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
1.0000,0.4000,100.0000,1027.6957,15824.1992,446.3984,0.0000,0.0000,0.0000,0.0000,49,parent,-1,-1
